time,open,high,low,close,volume
2021-03-26 08:00:00+00:00,32716.5,32767.5,32704.0,32734.5,9909
2021-03-26 12:00:00+00:00,32734.5,32797.5,32680.5,32748.5,10382
2021-03-26 16:00:00+00:00,32748.5,32875.0,32705.0,32842.5,24753
2021-03-26 20:00:00+00:00,32842.5,33105.5,32676.0,33074.0,23712
2021-03-29 00:00:00+00:00,33043.0,33071.0,32945.5,32954.0,6059
2021-03-29 04:00:00+00:00,32954.0,33002.5,32935.5,32967.0,9731
2021-03-29 08:00:00+00:00,32967.5,33017.0,32869.0,32896.0,15232
2021-03-29 12:00:00+00:00,32895.0,32968.5,32874.5,32910.0,9088
2021-03-29 16:00:00+00:00,32910.5,33132.5,32898.5,33123.0,32521
2021-03-29 20:00:00+00:00,33123.0,33260.0,33095.5,33180.0,22925
2021-03-30 00:00:00+00:00,33206.0,33222.0,33130.5,33140.5,4759
2021-03-30 04:00:00+00:00,33140.5,33224.5,33126.5,33204.0,6453
2021-03-30 08:00:00+00:00,33204.0,33255.5,33179.0,33217.0,9960
2021-03-30 12:00:00+00:00,33217.0,33248.0,33102.5,33116.0,9386
2021-03-30 16:00:00+00:00,33116.0,33170.5,32985.0,33043.0,28015
2021-03-30 20:00:00+00:00,33043.5,33163.0,32990.5,33060.5,16653
2021-03-31 00:00:00+00:00,33056.0,33110.5,33019.0,33105.0,5306
2021-03-31 04:00:00+00:00,33105.0,33125.0,33036.0,33046.5,6909
2021-03-31 08:00:00+00:00,33046.5,33068.0,32996.5,33034.0,9475
2021-03-31 12:00:00+00:00,33033.5,33055.5,32990.0,33037.0,6752
2021-03-31 16:00:00+00:00,33037.0,33170.0,33025.5,33114.0,19380
2021-03-31 20:00:00+00:00,33114.0,33139.5,33007.5,33031.5,15068
2021-04-01 00:00:00+00:00,33037.0,33065.0,33006.5,33055.5,4035
2021-04-01 04:00:00+00:00,33055.0,33058.0,32966.0,32990.0,6655
2021-04-01 08:00:00+00:00,32990.0,33080.5,32983.0,33078.5,8348
2021-04-01 12:00:00+00:00,33078.5,33089.5,33010.0,33082.5,6917
2021-04-01 16:00:00+00:00,33082.5,33156.5,32988.0,33138.0,19061
2021-04-01 20:00:00+00:00,33138.0,33182.5,33086.0,33175.0,10304
2021-04-02 00:00:00+00:00,33173.5,33173.5,33132.0,33158.5,2435
2021-04-02 04:00:00+00:00,33158.5,33161.5,33129.0,33137.5,2004
2021-04-02 08:00:00+00:00,33137.5,33200.0,33133.0,33197.0,2276
2021-04-02 12:00:00+00:00,33197.0,33375.0,33174.0,33322.0,4147
2021-04-02 16:00:00+00:00,33322.5,33338.0,33293.0,33314.5,684
2021-04-05 00:00:00+00:00,33326.0,33367.0,33267.0,33357.5,5118
2021-04-05 04:00:00+00:00,33357.5,33374.5,33340.5,33360.5,3530
2021-04-05 08:00:00+00:00,33360.5,33364.0,33301.0,33339.5,3597
2021-04-05 12:00:00+00:00,33339.5,33403.0,33333.0,33394.0,4015
2021-04-05 16:00:00+00:00,33394.5,33613.5,33381.0,33555.0,17129
2021-04-05 20:00:00+00:00,33555.0,33574.0,33487.0,33545.0,12638
2021-04-06 00:00:00+00:00,33528.5,33567.5,33493.0,33500.5,3746
2021-04-06 04:00:00+00:00,33500.5,33507.5,33423.5,33445.0,5351
2021-04-06 08:00:00+00:00,33444.5,33515.5,33409.0,33452.5,8508
2021-04-06 12:00:00+00:00,33485.0,33504.0,33438.0,33457.5,6724
2021-04-06 16:00:00+00:00,33457.5,33543.0,33444.0,33480.5,17158
2021-04-06 20:00:00+00:00,33479.5,33488.0,33377.5,33437.5,11407
2021-04-07 00:00:00+00:00,33444.5,33486.5,33433.5,33479.5,3016
2021-04-07 04:00:00+00:00,33479.5,33481.0,33426.5,33460.5,5443
2021-04-07 08:00:00+00:00,33460.5,33473.0,33430.0,33452.5,6988
2021-04-07 12:00:00+00:00,33452.5,33461.5,33370.0,33373.5,6727
2021-04-07 16:00:00+00:00,33373.5,33518.0,33344.5,33419.5,18823
2021-04-07 20:00:00+00:00,33419.0,33468.5,33366.5,33462.5,11930
2021-04-08 00:00:00+00:00,33453.5,33500.0,33431.5,33456.0,3397
2021-04-08 04:00:00+00:00,33456.5,33503.5,33442.5,33486.5,5082
2021-04-08 08:00:00+00:00,33486.5,33530.0,33427.0,33449.5,7169
2021-04-08 12:00:00+00:00,33449.5,33463.0,33399.5,33408.5,6572
2021-04-08 16:00:00+00:00,33408.5,33460.0,33335.0,33437.0,17060
2021-04-08 20:00:00+00:00,33437.0,33575.0,33424.5,33566.0,8226
2021-04-09 00:00:00+00:00,33554.5,33585.0,33539.0,33570.0,3224
2021-04-09 04:00:00+00:00,33569.0,33574.0,33484.5,33525.5,5088
2021-04-09 08:00:00+00:00,33525.5,33572.5,33493.0,33565.5,7897
2021-04-09 12:00:00+00:00,33565.5,33604.5,33540.0,33540.0,7417
2021-04-09 16:00:00+00:00,33540.0,33649.0,33520.5,33596.0,15588
2021-04-09 20:00:00+00:00,33596.0,33805.0,33583.5,33751.5,9757
2021-04-12 00:00:00+00:00,33762.0,33796.0,33712.5,33760.0,4871
2021-04-12 04:00:00+00:00,33760.0,33765.0,33684.0,33685.5,6364
2021-04-12 08:00:00+00:00,33685.5,33723.0,33669.0,33703.0,8218
2021-04-12 12:00:00+00:00,33703.0,33763.0,33700.0,33739.5,5866
2021-04-12 16:00:00+00:00,33740.0,33784.0,33689.5,33741.5,15762
2021-04-12 20:00:00+00:00,33741.5,33772.0,33661.0,33748.5,10338
2021-04-13 00:00:00+00:00,33754.0,33775.0,33732.0,33760.0,2940
2021-04-13 04:00:00+00:00,33760.0,33779.5,33740.0,33749.5,4793
2021-04-13 08:00:00+00:00,33750.0,33788.0,33723.5,33772.0,6403
2021-04-13 12:00:00+00:00,33771.5,33824.5,33573.0,33684.0,11643
2021-04-13 16:00:00+00:00,33684.5,33688.5,33544.5,33565.5,16825
2021-04-13 20:00:00+00:00,33565.5,33740.5,33554.5,33685.0,10349
2021-04-14 00:00:00+00:00,33687.5,33692.0,33631.5,33639.0,2606
2021-04-14 04:00:00+00:00,33639.0,33684.5,33633.0,33680.5,5204
2021-04-14 08:00:00+00:00,33680.5,33702.0,33660.5,33693.0,7312
2021-04-14 12:00:00+00:00,33693.0,33710.5,33651.5,33664.5,6247
2021-04-14 16:00:00+00:00,33664.5,33912.5,33650.0,33877.5,18381
2021-04-14 20:00:00+00:00,33877.5,33880.5,33705.5,33775.0,17886
2021-04-15 00:00:00+00:00,33766.0,33818.0,33760.5,33804.0,3436
2021-04-15 04:00:00+00:00,33804.0,33816.0,33771.5,33798.0,6438
2021-04-15 08:00:00+00:00,33798.0,33869.5,33792.0,33855.5,6983
2021-04-15 12:00:00+00:00,33855.0,33929.5,33847.5,33890.0,7036
2021-04-15 16:00:00+00:00,33890.0,34041.0,33872.5,34023.0,16607
2021-04-15 20:00:00+00:00,34023.0,34071.0,33975.5,34046.5,12018
2021-04-16 00:00:00+00:00,34051.0,34052.0,33990.0,33997.0,2712
2021-04-16 04:00:00+00:00,33996.0,34023.0,33993.0,34022.0,5014
2021-04-16 08:00:00+00:00,34022.0,34061.0,33993.5,34049.0,6969
2021-04-16 12:00:00+00:00,34049.0,34121.0,34038.5,34119.5,7465
2021-04-16 16:00:00+00:00,34119.5,34247.0,34105.0,34123.5,18292
2021-04-16 20:00:00+00:00,34123.5,34251.0,34109.0,34163.0,10268
2021-04-19 00:00:00+00:00,34120.5,34146.5,34068.5,34097.5,3523
2021-04-19 04:00:00+00:00,34097.5,34117.5,34073.5,34101.5,5519
2021-04-19 08:00:00+00:00,34101.5,34155.0,34061.5,34128.0,6902
2021-04-19 12:00:00+00:00,34128.0,34147.5,34085.0,34144.0,6663
2021-04-19 16:00:00+00:00,34144.0,34147.0,33978.5,34002.0,20748
2021-04-19 20:00:00+00:00,34002.5,34135.5,33992.5,34115.0,12928
2021-04-20 00:00:00+00:00,34114.0,34155.0,34103.0,34133.0,2844
2021-04-20 04:00:00+00:00,34133.0,34180.5,34123.5,34148.0,5631
2021-04-20 08:00:00+00:00,34148.0,34178.0,34029.5,34050.0,7780
2021-04-20 12:00:00+00:00,34050.0,34050.0,33877.0,33941.5,11626
2021-04-20 16:00:00+00:00,33941.5,33998.5,33726.0,33842.5,22087
2021-04-20 20:00:00+00:00,33841.5,33841.5,33689.0,33807.0,12174
2021-04-21 00:00:00+00:00,33818.0,33840.5,33799.5,33820.0,3980
2021-04-21 04:00:00+00:00,33820.0,33822.5,33752.5,33781.0,7280
2021-04-21 08:00:00+00:00,33781.0,33866.0,33741.5,33823.5,9062
2021-04-21 12:00:00+00:00,33823.5,33864.0,33743.0,33762.5,8591
2021-04-21 16:00:00+00:00,33762.0,34040.0,33758.0,34036.0,16149
2021-04-21 20:00:00+00:00,34036.0,34152.0,34032.5,34094.5,9072
2021-04-22 00:00:00+00:00,34090.5,34096.0,34062.5,34075.5,2899
2021-04-22 04:00:00+00:00,34075.5,34123.5,34056.0,34116.5,6714
2021-04-22 08:00:00+00:00,34116.5,34151.0,34094.5,34101.5,7809
2021-04-22 12:00:00+00:00,34101.5,34144.0,34095.0,34108.5,6702
2021-04-22 16:00:00+00:00,34108.5,34136.0,33956.0,34125.5,16259
2021-04-22 20:00:00+00:00,34125.5,34127.0,33718.5,33830.0,21865
2021-04-23 00:00:00+00:00,33832.0,33858.5,33804.0,33844.0,3905
2021-04-23 04:00:00+00:00,33844.0,33880.5,33833.5,33853.5,5619
2021-04-23 08:00:00+00:00,33853.5,33906.0,33795.5,33884.0,8369
2021-04-23 12:00:00+00:00,33884.0,33887.5,33759.0,33769.5,7682
2021-04-23 16:00:00+00:00,33769.5,34075.0,33711.0,34052.0,16487
2021-04-23 20:00:00+00:00,34052.5,34158.5,34004.5,34015.5,9398
2021-04-26 00:00:00+00:00,34033.5,34064.5,33992.5,34031.0,2967
2021-04-26 04:00:00+00:00,34031.0,34099.5,34016.5,34096.0,4871
2021-04-26 08:00:00+00:00,34096.0,34101.5,34038.5,34048.0,6770
2021-04-26 12:00:00+00:00,34047.5,34107.5,34025.5,34089.0,6402
2021-04-26 16:00:00+00:00,34089.0,34147.0,34030.5,34043.5,14079
2021-04-26 20:00:00+00:00,34044.0,34048.0,33938.0,33998.0,10028
2021-04-27 00:00:00+00:00,33981.5,34019.0,33965.0,33988.5,3030
2021-04-27 04:00:00+00:00,33988.0,34022.0,33976.5,34013.0,4523
2021-04-27 08:00:00+00:00,34013.0,34076.5,33998.5,34013.5,6447
2021-04-27 12:00:00+00:00,34013.5,34019.5,33924.5,33949.0,6408
2021-04-27 16:00:00+00:00,33949.0,33981.0,33866.5,33925.0,15508
2021-04-27 20:00:00+00:00,33925.0,34040.5,33884.5,33912.5,10018
2021-04-28 00:00:00+00:00,33925.5,33935.0,33894.5,33906.5,2572
2021-04-28 04:00:00+00:00,33907.0,33953.0,33896.5,33942.0,3708
2021-04-28 08:00:00+00:00,33942.0,33971.0,33899.0,33938.5,5754
2021-04-28 12:00:00+00:00,33938.5,33966.0,33882.5,33930.5,6118
2021-04-28 16:00:00+00:00,33930.5,33936.0,33805.0,33875.5,13815
2021-04-28 20:00:00+00:00,33875.5,33949.0,33793.5,33815.5,14132
2021-04-29 00:00:00+00:00,33825.0,33887.0,33816.5,33881.5,2143
2021-04-29 04:00:00+00:00,33881.0,33943.5,33874.0,33916.0,4043
2021-04-29 08:00:00+00:00,33916.0,33985.5,33913.5,33951.5,6134
2021-04-29 12:00:00+00:00,33951.5,34015.5,33939.0,33998.5,6085
2021-04-29 16:00:00+00:00,33998.0,34032.5,33733.0,33911.0,19715
2021-04-29 20:00:00+00:00,33910.5,34083.5,33891.5,34023.0,12378
2021-04-30 00:00:00+00:00,34036.0,34047.0,33996.0,34030.0,3853
2021-04-30 04:00:00+00:00,34030.0,34034.0,33973.0,33994.5,4581
2021-04-30 08:00:00+00:00,33994.0,34031.5,33955.0,33994.5,6917
2021-04-30 12:00:00+00:00,33994.5,34011.5,33864.5,33917.5,8375
2021-04-30 16:00:00+00:00,33917.5,33965.5,33786.0,33853.0,18826
2021-04-30 20:00:00+00:00,33853.0,33928.5,33811.0,33906.5,13829
2021-05-03 00:00:00+00:00,33955.0,34031.0,33933.5,34028.0,3304
2021-05-03 04:00:00+00:00,34028.0,34029.0,33964.5,34006.5,3963
2021-05-03 08:00:00+00:00,34006.5,34082.5,33961.5,34064.0,5454
2021-05-03 12:00:00+00:00,34064.0,34106.0,33974.0,34036.0,7283
2021-05-03 16:00:00+00:00,34036.0,34222.5,34035.0,34170.5,16705
2021-05-03 20:00:00+00:00,34170.5,34191.0,34088.5,34105.5,8699
2021-05-04 00:00:00+00:00,34117.5,34122.0,34076.5,34097.5,2401
2021-05-04 04:00:00+00:00,34097.5,34097.5,34030.5,34071.0,3896
2021-05-04 08:00:00+00:00,34069.5,34132.0,34049.0,34092.5,7261
2021-05-04 12:00:00+00:00,34092.5,34141.0,33935.0,33969.0,10687
2021-05-04 16:00:00+00:00,33969.0,34071.5,33764.5,33960.0,24105
2021-05-04 20:00:00+00:00,33960.0,34154.5,33947.0,34134.5,14674
2021-05-05 00:00:00+00:00,34145.5,34202.5,34114.0,34191.5,3445
2021-05-05 04:00:00+00:00,34191.5,34243.0,34183.5,34218.5,3702
2021-05-05 08:00:00+00:00,34218.5,34248.5,34163.0,34222.5,8258
2021-05-05 12:00:00+00:00,34222.5,34241.0,34184.0,34218.5,6715
2021-05-05 16:00:00+00:00,34218.5,34294.5,34036.0,34236.5,16457
2021-05-05 20:00:00+00:00,34237.5,34330.0,34202.5,34224.5,12201
2021-05-06 00:00:00+00:00,34226.0,34257.5,34195.5,34244.5,4147
2021-05-06 04:00:00+00:00,34244.5,34287.0,34179.0,34221.0,6576
2021-05-06 08:00:00+00:00,34221.0,34322.5,34220.5,34251.5,8573
2021-05-06 12:00:00+00:00,34252.0,34282.5,34201.0,34260.0,10289
2021-05-06 16:00:00+00:00,34260.0,34452.0,34187.5,34385.5,20458
2021-05-06 20:00:00+00:00,34385.5,34557.5,34309.5,34557.0,14756
2021-05-07 00:00:00+00:00,34529.0,34532.5,34493.5,34525.0,3006
2021-05-07 04:00:00+00:00,34525.0,34578.0,34523.0,34558.0,4835
2021-05-07 08:00:00+00:00,34558.0,34571.5,34516.0,34568.5,6973
2021-05-07 12:00:00+00:00,34568.5,34652.5,34468.5,34516.0,8771
2021-05-07 16:00:00+00:00,34516.5,34731.5,34461.0,34715.5,17404
2021-05-07 20:00:00+00:00,34715.5,34818.5,34690.5,34806.5,12030
2021-05-10 00:00:00+00:00,34791.4,34897.1,34787.9,34877.9,6275
2021-05-10 04:00:00+00:00,34876.4,34907.4,34856.9,34863.4,9463
2021-05-10 08:00:00+00:00,34863.4,34883.6,34825.6,34845.6,15718
2021-05-10 12:00:00+00:00,34845.1,34916.1,34831.1,34899.6,13960
2021-05-10 16:00:00+00:00,34899.6,35091.8,34882.6,35023.8,30042
2021-05-10 20:00:00+00:00,35024.1,35036.2,34703.6,34729.1,27314
2021-05-11 00:00:00+00:00,34739.5,34822.5,34637.0,34674.6,10911
2021-05-11 04:00:00+00:00,34674.5,34726.7,34595.5,34636.8,20822
2021-05-11 08:00:00+00:00,34636.9,34717.8,34534.4,34566.0,24045
2021-05-11 12:00:00+00:00,34566.1,34668.4,34437.7,34449.2,24627
2021-05-11 16:00:00+00:00,34449.7,34505.6,34073.0,34147.0,38800
2021-05-11 20:00:00+00:00,34147.2,34340.9,34132.9,34231.9,30987
2021-05-12 00:00:00+00:00,34235.8,34319.2,34118.8,34143.9,10166
2021-05-12 04:00:00+00:00,34144.0,34201.7,33986.8,34085.3,24304
2021-05-12 08:00:00+00:00,34085.3,34260.5,34068.5,34174.5,24820
2021-05-12 12:00:00+00:00,34174.5,34226.0,34011.0,34178.2,24235
2021-05-12 16:00:00+00:00,34180.1,34217.7,33763.3,33821.4,39828
2021-05-12 20:00:00+00:00,33820.8,33882.0,33551.8,33573.3,30328
2021-05-13 00:00:00+00:00,33591.7,33721.9,33586.9,33694.4,11239
2021-05-13 04:00:00+00:00,33695.0,33739.2,33646.9,33685.4,19895
2021-05-13 08:00:00+00:00,33685.4,33690.0,33286.7,33367.4,27285
2021-05-13 12:00:00+00:00,33367.8,33621.7,33345.2,33590.3,26948
2021-05-13 16:00:00+00:00,33590.2,34142.8,33588.7,34002.0,37646
2021-05-13 20:00:00+00:00,34004.9,34176.9,33835.3,34047.2,30212
2021-05-14 00:00:00+00:00,34033.9,34102.4,33994.4,34096.4,10420
2021-05-14 04:00:00+00:00,34098.4,34152.6,34042.9,34135.4,18671
2021-05-14 08:00:00+00:00,34135.4,34201.7,34104.2,34169.7,21862
2021-05-14 12:00:00+00:00,34168.9,34202.9,34077.4,34150.9,18458
2021-05-14 16:00:00+00:00,34152.6,34361.9,34128.9,34357.9,31752
2021-05-14 20:00:00+00:00,34357.9,34458.1,34347.4,34425.9,22769
2021-05-17 00:00:00+00:00,34392.7,34448.6,34296.9,34317.8,10912
2021-05-17 04:00:00+00:00,34316.4,34365.9,34262.4,34318.9,18518
2021-05-17 08:00:00+00:00,34318.9,34382.2,34232.7,34331.0,20748
2021-05-17 12:00:00+00:00,34331.0,34334.0,34202.0,34247.0,18257
2021-05-17 16:00:00+00:00,34247.0,34379.8,34166.3,34281.3,35588
2021-05-17 20:00:00+00:00,34279.3,34386.1,34206.8,34368.7,27323
2021-05-18 00:00:00+00:00,34359.5,34419.3,34327.8,34411.8,7885
2021-05-18 04:00:00+00:00,34411.8,34449.3,34392.9,34419.8,11803
2021-05-18 08:00:00+00:00,34420.1,34486.6,34389.5,34395.0,14428
2021-05-18 12:00:00+00:00,34395.0,34426.3,34324.0,34348.0,15652
2021-05-18 16:00:00+00:00,34347.0,34403.0,34191.7,34262.7,31244
2021-05-18 20:00:00+00:00,34264.0,34291.8,33973.8,33987.8,25583
2021-05-19 00:00:00+00:00,34006.1,34058.0,33909.0,34003.7,10788
2021-05-19 04:00:00+00:00,34005.2,34050.0,33880.5,33909.5,17040
2021-05-19 08:00:00+00:00,33909.5,33999.1,33807.1,33836.6,23493
2021-05-19 12:00:00+00:00,33837.8,33927.7,33643.1,33663.1,22565
2021-05-19 16:00:00+00:00,33663.1,33813.6,33472.8,33796.3,37980
2021-05-19 20:00:00+00:00,33795.8,33924.0,33632.3,33857.8,30230
2021-05-20 00:00:00+00:00,33852.4,33894.9,33783.4,33859.4,9868
2021-05-20 04:00:00+00:00,33859.4,33903.4,33782.4,33900.4,17426
2021-05-20 08:00:00+00:00,33898.4,33904.4,33679.9,33706.9,19327
2021-05-20 12:00:00+00:00,33707.0,33862.9,33639.4,33862.4,19297
2021-05-20 16:00:00+00:00,33862.4,34237.9,33855.4,34084.2,32159
2021-05-20 20:00:00+00:00,34085.0,34224.5,34061.4,34075.9,24902
2021-05-21 00:00:00+00:00,34079.3,34181.0,34073.3,34165.7,8491
2021-05-21 04:00:00+00:00,34165.3,34176.3,34092.8,34154.3,15052
2021-05-21 08:00:00+00:00,34154.3,34193.3,34078.5,34128.5,17868
2021-05-21 12:00:00+00:00,34128.5,34247.7,34128.5,34222.5,17066
2021-05-21 16:00:00+00:00,34222.5,34417.1,34137.1,34163.6,32682
2021-05-21 20:00:00+00:00,34163.1,34303.5,34157.1,34253.1,24119
2021-05-24 00:00:00+00:00,34187.2,34333.6,34148.2,34324.2,11942
2021-05-24 04:00:00+00:00,34324.2,34354.1,34288.7,34312.2,15664
2021-05-24 08:00:00+00:00,34312.2,34381.3,34301.9,34319.9,14697
2021-05-24 12:00:00+00:00,34319.9,34351.4,34289.9,34337.9,11199
2021-05-24 16:00:00+00:00,34337.9,34451.6,34308.9,34412.5,26936
2021-05-24 20:00:00+00:00,34412.7,34474.6,34388.8,34437.6,19229
2021-05-25 00:00:00+00:00,34434.0,34463.9,34406.4,34443.4,8262
2021-05-25 04:00:00+00:00,34443.4,34475.3,34427.4,34454.4,12415
2021-05-25 08:00:00+00:00,34454.4,34530.8,34452.9,34493.7,16126
2021-05-25 12:00:00+00:00,34493.7,34502.8,34461.7,34473.2,11801
2021-05-25 16:00:00+00:00,34474.7,34505.2,34306.8,34419.7,30506
2021-05-25 20:00:00+00:00,34419.7,34419.7,34266.2,34339.2,23647
2021-05-26 00:00:00+00:00,34338.3,34406.5,34336.0,34397.0,7781
2021-05-26 04:00:00+00:00,34397.0,34414.7,34384.0,34399.0,10429
2021-05-26 08:00:00+00:00,34399.0,34442.2,34358.3,34395.3,15795
2021-05-26 12:00:00+00:00,34395.3,34460.1,34356.3,34372.3,14417
2021-05-26 16:00:00+00:00,34372.3,34415.1,34271.4,34380.8,27428
2021-05-26 20:00:00+00:00,34380.8,34394.2,34287.8,34335.3,20347
2021-05-27 00:00:00+00:00,34336.5,34354.5,34266.3,34290.0,7492
2021-05-27 04:00:00+00:00,34290.0,34304.8,34236.0,34292.5,13036
2021-05-27 08:00:00+00:00,34292.6,34321.8,34209.3,34286.0,16913
2021-05-27 12:00:00+00:00,34286.2,34472.8,34270.3,34472.3,15624
2021-05-27 16:00:00+00:00,34472.4,34614.5,34384.3,34435.3,29692
2021-05-27 20:00:00+00:00,34435.3,34607.7,34393.3,34602.8,22964
2021-05-28 00:00:00+00:00,34586.1,34639.5,34568.1,34614.1,7256
2021-05-28 04:00:00+00:00,34614.1,34637.4,34602.1,34629.6,9975
2021-05-28 08:00:00+00:00,34629.6,34658.9,34582.3,34653.4,14108
2021-05-28 12:00:00+00:00,34653.4,34660.9,34584.4,34595.9,12715
2021-05-28 16:00:00+00:00,34595.9,34640.2,34519.1,34586.1,26661
2021-05-28 20:00:00+00:00,34585.6,34604.1,34528.6,34564.6,20161
2021-05-31 00:00:00+00:00,34565.4,34598.6,34553.1,34581.6,7071
2021-05-31 04:00:00+00:00,34581.7,34590.2,34550.6,34555.6,9604
2021-05-31 08:00:00+00:00,34555.8,34587.4,34549.6,34561.9,10535
2021-05-31 12:00:00+00:00,34561.9,34575.4,34521.9,34532.9,8556
2021-05-31 16:00:00+00:00,34532.9,34533.0,34433.9,34463.4,9473
2021-06-01 00:00:00+00:00,34482.2,34553.7,34481.7,34541.7,7355
2021-06-01 04:00:00+00:00,34541.9,34566.7,34505.7,34564.9,11352
2021-06-01 08:00:00+00:00,34565.0,34718.3,34539.5,34712.1,17277
2021-06-01 12:00:00+00:00,34712.1,34802.6,34696.6,34790.1,14971
2021-06-01 16:00:00+00:00,34790.6,34848.8,34582.1,34592.0,28908
2021-06-01 20:00:00+00:00,34592.1,34630.1,34540.6,34576.6,19677
2021-06-02 00:00:00+00:00,34556.2,34595.6,34497.1,34592.8,8850
2021-06-02 04:00:00+00:00,34592.9,34597.1,34554.1,34559.1,10333
2021-06-02 08:00:00+00:00,34559.1,34618.4,34520.8,34561.3,16144
2021-06-02 12:00:00+00:00,34561.3,34650.3,34560.8,34641.8,14350
2021-06-02 16:00:00+00:00,34641.8,34705.8,34547.3,34601.6,27643
2021-06-02 20:00:00+00:00,34601.7,34611.0,34555.3,34600.8,20773
2021-06-03 00:00:00+00:00,34611.6,34650.1,34596.6,34643.1,5677
2021-06-03 04:00:00+00:00,34643.1,34644.1,34600.6,34604.6,8074
2021-06-03 08:00:00+00:00,34604.6,34616.1,34515.4,34561.9,13539
2021-06-03 12:00:00+00:00,34561.9,34563.2,34341.4,34418.7,20704
2021-06-03 16:00:00+00:00,34418.4,34668.7,34323.9,34634.7,31154
2021-06-03 20:00:00+00:00,34636.0,34661.1,34562.0,34593.5,23232
2021-06-04 00:00:00+00:00,34600.3,34610.5,34486.3,34520.8,8835
2021-06-04 04:00:00+00:00,34520.8,34607.3,34516.8,34584.8,12095
2021-06-04 08:00:00+00:00,34584.8,34604.6,34532.1,34548.1,16564
2021-06-04 12:00:00+00:00,34548.1,34690.5,34486.5,34668.4,17851
2021-06-04 16:00:00+00:00,34668.6,34734.5,34622.6,34693.8,26535
2021-06-04 20:00:00+00:00,34693.8,34772.2,34684.8,34764.8,16186
2021-06-07 00:00:00+00:00,34779.8,34796.8,34724.8,34737.3,7990
2021-06-07 04:00:00+00:00,34737.3,34754.3,34705.3,34745.3,10384
2021-06-07 08:00:00+00:00,34745.3,34772.4,34669.0,34770.0,14587
2021-06-07 12:00:00+00:00,34770.0,34840.8,34734.0,34837.5,15507
2021-06-07 16:00:00+00:00,34837.5,34842.7,34599.0,34607.9,26238
2021-06-07 20:00:00+00:00,34607.5,34641.0,34577.0,34633.5,17817
2021-06-08 00:00:00+00:00,34637.3,34664.0,34603.3,34657.8,6422
2021-06-08 04:00:00+00:00,34658.3,34666.3,34581.0,34604.7,10584
2021-06-08 08:00:00+00:00,34604.3,34614.1,34568.1,34591.2,13546
2021-06-08 12:00:00+00:00,34591.3,34649.6,34473.1,34631.1,18641
2021-06-08 16:00:00+00:00,34632.8,34660.1,34447.1,34617.7,29334
2021-06-08 20:00:00+00:00,34617.1,34663.1,34588.1,34600.1,19114
2021-06-09 00:00:00+00:00,34597.1,34625.1,34574.1,34613.1,6235
2021-06-09 04:00:00+00:00,34612.8,34618.1,34574.6,34587.1,8839
2021-06-09 08:00:00+00:00,34587.1,34617.1,34572.9,34601.4,13250
2021-06-09 12:00:00+00:00,34601.4,34614.4,34526.9,34597.4,15932
2021-06-09 16:00:00+00:00,34597.9,34652.9,34527.4,34547.4,25798
2021-06-09 20:00:00+00:00,34547.4,34568.3,34433.9,34479.4,17990
2021-06-10 00:00:00+00:00,34488.2,34496.7,34464.7,34480.2,5002
2021-06-10 04:00:00+00:00,34480.2,34503.7,34473.7,34489.7,6752
2021-06-10 08:00:00+00:00,34490.3,34494.9,34399.4,34485.4,14909
2021-06-10 12:00:00+00:00,34485.6,34597.9,34423.4,34597.4,12016
2021-06-10 16:00:00+00:00,34597.5,34741.5,34549.9,34589.9,15260
2021-06-10 20:00:00+00:00,34590.1,34602.9,34450.6,34467.9,19160
2021-06-11 00:00:00+00:00,34472.3,34480.3,34431.3,34474.3,5245
2021-06-11 04:00:00+00:00,34474.3,34491.3,34453.3,34485.3,6264
2021-06-11 08:00:00+00:00,34485.3,34511.5,34450.5,34503.5,9182
2021-06-11 12:00:00+00:00,34503.5,34578.5,34503.5,34568.5,12836
2021-06-11 16:00:00+00:00,34568.2,34622.1,34322.0,34374.5,22730
2021-06-11 20:00:00+00:00,34374.0,34481.3,34366.5,34450.0,12638
2021-06-14 00:00:00+00:00,34477.1,34514.6,34461.9,34474.9,5623
2021-06-14 04:00:00+00:00,34474.9,34508.3,34460.9,34485.4,4675
2021-06-14 08:00:00+00:00,34485.4,34559.7,34467.7,34474.7,11445
2021-06-14 12:00:00+00:00,34474.9,34498.9,34405.2,34430.7,10965
2021-06-14 16:00:00+00:00,34430.7,34457.7,34206.5,34214.4,14137
2021-06-14 20:00:00+00:00,34214.5,34407.1,34210.0,34369.5,14656
2021-06-15 00:00:00+00:00,34372.8,34404.8,34349.8,34393.8,5776
2021-06-15 04:00:00+00:00,34393.8,34428.3,34374.3,34425.3,9281
2021-06-15 08:00:00+00:00,34425.3,34479.6,34400.0,34425.5,7339
2021-06-15 12:00:00+00:00,34426.2,34428.4,34359.5,34398.2,10048
2021-06-15 16:00:00+00:00,34264.9,34276.2,34199.7,34236.7,9841
2021-06-15 20:00:00+00:00,34273.0,34345.0,34269.0,34292.0,12250
2021-06-16 00:00:00+00:00,34307.6,34310.5,34274.0,34290.5,4055
2021-06-16 04:00:00+00:00,34290.5,34303.8,34258.0,34265.5,7625
2021-06-16 08:00:00+00:00,34265.5,34299.9,34265.0,34271.2,8064
2021-06-16 12:00:00+00:00,34252.7,34302.2,34223.7,34268.2,9655
2021-06-16 16:00:00+00:00,34269.0,34326.4,34184.1,34208.2,24470
